conan/179.wav|좋았어. 이제 증거는 누나 정도의 힘이라면 불가능한 일은 아니었겠죠. 흩어져서 움직이자.|conan
conan/316.wav|그런 거였군 그래 그거라면 공중전화 부스에 단서가 없었던 것도 설명이 돼.|conan
conan/171.wav|아저씨 어서요 더 안 여쭤보세요 그럼 이건 어때요? 단서요|conan
conan/150.wav|이 공원 말이야 홍민주 누나네 집 근처 아니야? 그건 왜요? 까만 머리로 염색하게요? 아까 그 다리로 다시 가야 돼!|conan
conan/251.wav|저기 근데요 이왕 이렇게 된 거 우리 다 같이 택시 타고 가면 좋지 않을까요? 그치 미란이 누나?|conan
conan/167.wav|아저씨 여기서 뭐하세요? 상대방을 불러내는 게 정상 아니야? 미란이 누나 안 다쳤어? 네 뭐가 있어요.|conan
conan/24.wav|아니 그 붉은 양이 계속 생각나서. 누나야말로 어디 가는 거야? 아니야.|conan
conan/214.wav|내 덕분이라고? 아줌마네 가족이 여행을 간 날부터 계속 거기서 땅굴을 파고 있었죠?|conan
conan/31.wav|제가 좋아하는 남건 패밀리에 관한 이야기라면 무엇이든 환영합니다.|conan
conan/139.wav|만약 이 형사하듯이 추리대로라면 그렇게 자기가 원하는 대로 다른 사람의 행동을 조정할 수 있는 사람이 있을까요?|conan
conan/306.wav|하지만 무작정 살해했다가는 경찰의 의심을 피할 수 없으니까 자살한 것처럼 위장하기로 했죠.|conan
conan/9.wav|우릴 여기에 가둔 남자가 어디선가 보고 있을지도 모른다고 불을 켜면 사무실에 누가 있다는 걸 들키게 되잖아|conan
conan/157.wav|그러니까 그건 오하숙 씨 목걸이였을 거예요. 그치만 신발이랑 신분증은 비 하나도 안 젖었는데요.|conan
conan/20.wav|뭐 그냥요. 아무래도 이 사태의 원인은 이 사람이 올린 글인 것 같네.|conan
conan/386.wav|컵에 담긴 물 너머로 다시 화살표를 봐. 스넬의 법칙이라는 거야. 화살표의 좌우가 반대로 보이지?|conan
conan/266.wav|정말 그런 거 안 줬다니까요. 그때 조 감독님 휴대폰에 문자가 온 것 같긴 했지만.|conan
conan/112.wav|자를 헛디딘 걸로 위장을 한다던가 사고로 죽은 것도 제 특약 대상이 되니까 범인까지 만들 필요도 없을 거고요.|conan
conan/225.wav|그럼요. 기정균 형네 조가 수상한 소리를 확인하러 갔던 것도 남선호 형이 생각한 방법으로 정했던 거였어요?|conan
conan/348.wav|형이 구해줘서 고맙다고 몰래 편지 써서 보내고 싶다고 했거든요. 벌써 퇴원해도 되는 거예요?|conan
conan/336.wav|그래서 그거 물어보려고 집 앞에서 기다렸는데 결국 만나지 못하고 그냥 왔어.|conan
conan/310.wav|오구경 씨를 죽이는 건 원래 계획에 없던 일이지만 지금까지 말한 건 전부 추측이고 증거는 아무것도 없지만|conan
conan/37.wav|임철우씨가 붉은양한테 협박 메일을 받은 게 밤 10시였다고 했잖아요. 그땐 은행도 문을 닫았을 텐데 5억이란 큰 돈을 어떻게 준비하셨는지 갑자기 궁금해서요.|conan
conan/241.wav|처음에 여기 올 때 받았던 거랑 대성전 문에 붙어 있었던 거 바로 이 4장의 암호표를 말이에요.|conan
conan/22.wav|잘못 걸렸네요. 남건 패밀리 광팬이라고!|conan
conan/116.wav|아저씨도 자주 잃어버리시는데 술 취해서. 이 신문은 그 사건이 발생했던 날이에요.|conan
conan/273.wav|그 사고 소식 방송에서 봤어요. 음주운전 때문에 일어난 사고였다면서요?|conan
conan/262.wav|아직 초등학교 1학년인데 아는 것도 많고 무진장 똑똑하거든. 저기 잠깐만 세모 말하는 거지?|conan
conan/97.wav|근데 아무리 생각해도 모르겠어요 그 오영수라는 사람이요 자기가 그런 거라고 주장하고 있는 걸까요? 단순히 그래서일까요?|conan
conan/382.wav|이건 그냥 너희가 물 먹는 새를 보살펴주면 알게 돼 있어. 거기 칫솔이 꽂혀 있는 유리컵 있지?|conan
conan/45.wav|근데 아저씨 혹시 범인으로 의심되는 사람은 있어요? 용일이 형이 총에 맞았다.|conan
conan/355.wav|은행에 가짜로 협박 전화를 걸어서 혼란을 일으킨 다음에 사람들 틈에 끼어들어서 우연히 다친 척을 했다든가.|conan
conan/242.wav|근데 아저씨도 아직까지는 편지 보낸 사람이랑 만난 적이 없는 거죠? 저도 같이 갈래요. 바로 이 성당에서요?|conan
conan/127.wav|자기가 범인이든 아니든 간에 수사를 하러 오면 의심받을까 봐 걱정하는 게 자연스럽잖아요.|conan
conan/257.wav|프라이팬 하나에 참 많은 일이 얽혀 있었네요. 그렇구나. 오늘 먹은 소스였어. 그것도 이런 붉은 색깔이었지?|conan
conan/189.wav|반짝 작은 별 아름답게|conan
conan/3.wav|아 심지어 이 목장 사장님의 시신이 이 지하실 침대에 있더라고|conan
conan/82.wav|응. 그래서 내가 확인을 해봤는데 거짓말을 할 때 자신의 가장 취약한 곳.|conan
conan/381.wav|화살표가 샤워부스를 가리키고 있어서 뭘 어떡하라는 건지 모르겠다고? 배신자는 또 뭐냐.|conan
conan/12.wav|홍장미! 혹시 거기에 파란색과 빨간색 유성 매직이랑 셀로판 테이프 있어?|conan
conan/192.wav|이름은 어떻게 알았어요? 그 말을 듣고 좀 심하게 화냈던 사람은 없어요?|conan
conan/335.wav|만약 그 사람이 신정인 형을 미행하고 있었다면 신정인 형이 협박 전화를 거는 장면을 목격했을 가능성이 커.|conan
conan/374.wav|그건 어떻게 알았어요? 아사카랑 럼이요? 하나의 이름이라고요?|conan
conan/14.wav|그러고 보니 우릴 여기에 가던 그 구산혜씨 만났을 때 손에 계속 휴대폰을 들고 있지 않았어?|conan
conan/249.wav|아 그러게 말이야. 미란이 누나다. 아 그냥 잠깐 어디 좀 들리느라.|conan
